timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2018/09/11 11:42:00,1291,Daily Attendance Start,200,OK,Thread Group 1-22,text,true,,104863,440,18,18,589,0,0
2018/09/11 11:41:59,2285,Confirmation,200,OK,Thread Group 1-17,text,true,,165143,2734,18,18,1020,0,0
2018/09/11 11:42:01,823,Index Page,200,OK,Thread Group 1-28,text,true,,79561,334,18,18,402,0,0
2018/09/11 11:42:01,578,Load Initial Calendar,200,OK,Thread Group 1-25,text,true,,55366,1032,18,18,299,0,0
2018/09/11 11:42:01,248,Index Page Lazy Load,200,OK,Thread Group 1-23,text,true,,7469,763,18,18,248,0,0
2018/09/11 11:42:00,1001,Load Initial Calendar,200,OK,Thread Group 1-26,text,true,,55366,1032,18,18,584,0,282
2018/09/11 11:41:59,2107,Confirmation,200,OK,Thread Group 1-16,text,true,,165127,2734,19,19,857,0,0
2018/09/11 11:42:00,1307,Daily Attendance Start,200,OK,Thread Group 1-21,text,true,,104839,440,19,19,609,0,0
2018/09/11 11:42:01,190,Generate Daily report,200,OK,Thread Group 1-23,text,true,,13786,1082,19,19,190,0,0
2018/09/11 11:42:01,230,Index Page Lazy Load,200,OK,Thread Group 1-25,text,true,,7467,763,19,19,230,0,0
2018/09/11 11:42:01,438,Daily Attendance Input,200,OK,Thread Group 1-22,text,true,,7469,1069,19,19,438,0,283
2018/09/11 11:42:01,241,Index Page Lazy Load,200,OK,Thread Group 1-26,text,true,,7468,763,19,19,241,0,0
2018/09/11 11:42:00,1841,Login,200,OK,Thread Group 1-30,text,true,,66351,1698,19,19,903,0,610
2018/09/11 11:42:01,486,Logout,200,OK,Thread Group 1-17,text,true,,3856,739,19,19,486,0,280
2018/09/11 11:42:01,995,Load Initial Calendar,200,OK,Thread Group 1-27,text,true,,55366,1032,18,18,578,0,281
2018/09/11 11:42:01,802,Index Page,200,OK,Thread Group 1-29,text,true,,79587,334,18,18,383,0,0
2018/09/11 11:42:02,207,Generate Daily report,200,OK,Thread Group 1-26,text,true,,13785,1082,18,18,207,0,0
2018/09/11 11:42:02,452,Logout,200,OK,Thread Group 1-16,text,true,,3858,739,19,19,452,0,282
2018/09/11 11:42:02,436,Daily Attendance Input,200,OK,Thread Group 1-21,text,true,,7468,1069,18,18,435,0,280
2018/09/11 11:42:02,238,Index Page Lazy Load,200,OK,Thread Group 1-27,text,true,,7469,763,18,18,237,0,0
2018/09/11 11:42:00,1663,Login,200,OK,Thread Group 1-31,text,true,,66361,1698,18,18,870,0,606
2018/09/11 11:42:01,1345,Daily Attendance Start,200,OK,Thread Group 1-24,text,true,,104855,440,18,18,646,0,0
2018/09/11 11:42:00,2072,Confirmation,200,OK,Thread Group 1-19,text,true,,165127,2734,18,18,825,0,0
2018/09/11 11:42:02,612,Generate Daily report,200,OK,Thread Group 1-25,text,true,,13787,1082,18,18,612,0,281
2018/09/11 11:42:02,195,Generate Daily report,200,OK,Thread Group 1-27,text,true,,13787,1082,18,18,195,0,0
2018/09/11 11:42:01,994,Load Initial Calendar,200,OK,Thread Group 1-28,text,true,,55366,1032,18,18,582,0,278
2018/09/11 11:42:02,238,Index Page Lazy Load,200,OK,Thread Group 1-28,text,true,,7469,763,19,19,238,0,0
2018/09/11 11:42:01,1699,Login,200,OK,Thread Group 1-32,text,true,,66361,1698,19,19,913,0,600
2018/09/11 11:42:02,436,Daily Attendance Input,200,OK,Thread Group 1-24,text,true,,7469,1069,19,19,436,0,280
2018/09/11 11:42:01,2120,Confirmation,200,OK,Thread Group 1-15,text,true,,165127,2734,19,19,866,0,0
2018/09/11 11:42:02,453,Logout,200,OK,Thread Group 1-19,text,true,,3860,739,19,19,453,0,282
2018/09/11 11:42:01,2197,Confirmation,200,OK,Thread Group 1-20,text,true,,165143,2734,18,18,944,0,0
2018/09/11 11:42:03,200,Generate Daily report,200,OK,Thread Group 1-28,text,true,,13786,1082,18,18,199,0,0
2018/09/11 11:42:00,2531,Confirmation,200,OK,Thread Group 1-18,text,true,,165150,2734,18,18,1289,0,278
2018/09/11 11:42:02,1003,Load Initial Calendar,200,OK,Thread Group 1-29,text,true,,55358,1032,18,18,582,0,282
2018/09/11 11:42:02,1273,Daily Attendance Start,200,OK,Thread Group 1-23,text,true,,104855,440,18,18,565,0,0
2018/09/11 11:42:02,1220,Index Page,200,OK,Thread Group 1-30,text,true,,79571,334,18,18,375,0,0
2018/09/11 11:42:02,841,Index Page,200,OK,Thread Group 1-31,text,true,,79563,334,18,18,424,0,0
2018/09/11 11:42:03,451,Logout,200,OK,Thread Group 1-15,text,true,,3855,739,19,19,451,0,280
2018/09/11 11:42:03,242,Index Page Lazy Load,200,OK,Thread Group 1-29,text,true,,7469,763,18,18,242,0,0
2018/09/11 11:42:02,1276,Daily Attendance Start,200,OK,Thread Group 1-26,text,true,,104848,440,18,18,578,0,0
2018/09/11 11:42:01,1735,Login,200,OK,Thread Group 1-33,text,true,,66356,1698,18,18,934,0,607
2018/09/11 11:42:03,452,Logout,200,OK,Thread Group 1-20,text,true,,3857,739,18,18,452,0,282
2018/09/11 11:42:03,445,Logout,200,OK,Thread Group 1-18,text,true,,3861,739,17,17,445,0,279
2018/09/11 11:42:03,215,Generate Daily report,200,OK,Thread Group 1-29,text,true,,13787,1082,16,16,215,0,0
2018/09/11 11:42:03,492,Daily Attendance Input,200,OK,Thread Group 1-23,text,true,,7469,1069,16,16,492,0,280
2018/09/11 11:42:02,1234,Daily Attendance Start,200,OK,Thread Group 1-27,text,true,,104839,440,17,17,540,0,0
2018/09/11 11:42:02,1274,Daily Attendance Start,200,OK,Thread Group 1-25,text,true,,104855,440,17,17,538,0,0
2018/09/11 11:42:03,441,Daily Attendance Input,200,OK,Thread Group 1-26,text,true,,7468,1069,17,17,441,0,283
2018/09/11 11:42:02,1728,Login,200,OK,Thread Group 1-34,text,true,,66347,1698,17,17,932,0,609
2018/09/11 11:42:02,2036,Confirmation,200,OK,Thread Group 1-22,text,true,,165151,2734,17,17,780,0,0
2018/09/11 11:42:04,156,Daily Attendance Input,200,OK,Thread Group 1-25,text,true,,7467,1069,17,17,156,0,0
2018/09/11 11:42:03,1209,Index Page,200,OK,Thread Group 1-32,text,true,,79577,334,17,17,382,0,0
2018/09/11 11:42:04,434,Daily Attendance Input,200,OK,Thread Group 1-27,text,true,,7469,1069,17,17,433,0,278
2018/09/11 11:42:03,1048,Load Initial Calendar,200,OK,Thread Group 1-30,text,true,,55358,1032,18,18,632,0,280
2018/09/11 11:42:03,1211,Daily Attendance Start,200,OK,Thread Group 1-28,text,true,,104839,440,18,18,522,0,0
2018/09/11 11:42:03,856,Index Page,200,OK,Thread Group 1-33,text,true,,79579,334,18,18,437,0,0
2018/09/11 11:42:02,2041,Confirmation,200,OK,Thread Group 1-21,text,true,,165127,2734,18,18,790,0,0
2018/09/11 11:42:04,450,Logout,200,OK,Thread Group 1-22,text,true,,3858,739,18,18,450,0,280
2018/09/11 11:42:02,1745,Login,200,OK,Thread Group 1-35,text,true,,66352,1698,17,17,958,0,610
2018/09/11 11:42:04,248,Index Page Lazy Load,200,OK,Thread Group 1-30,text,true,,7469,763,17,17,247,0,0
2018/09/11 11:42:04,197,Generate Daily report,200,OK,Thread Group 1-30,text,true,,13778,1082,17,17,197,0,0
2018/09/11 11:42:04,436,Daily Attendance Input,200,OK,Thread Group 1-28,text,true,,7469,1069,17,17,436,0,280
2018/09/11 11:42:04,804,Index Page,200,OK,Thread Group 1-34,text,true,,79578,334,18,18,384,0,0
2018/09/11 11:42:04,453,Logout,200,OK,Thread Group 1-21,text,true,,3856,739,18,18,453,0,283
2018/09/11 11:42:03,1229,Daily Attendance Start,200,OK,Thread Group 1-29,text,true,,104839,440,17,17,530,0,0
2018/09/11 11:42:03,1689,Login,200,OK,Thread Group 1-36,text,true,,66353,1698,17,17,902,0,606
2018/09/11 11:42:03,2025,Confirmation,200,OK,Thread Group 1-24,text,true,,165151,2734,17,17,772,0,0
2018/09/11 11:42:03,1858,Load Initial Calendar,200,OK,Thread Group 1-31,text,true,,55366,1032,17,17,753,0,278
2018/09/11 11:42:04,997,Load Initial Calendar,200,OK,Thread Group 1-32,text,true,,55357,1032,17,17,584,0,279
2018/09/11 11:42:04,790,Index Page,200,OK,Thread Group 1-35,text,true,,79571,334,18,18,374,0,0
2018/09/11 11:42:05,436,Daily Attendance Input,200,OK,Thread Group 1-29,text,true,,7469,1069,18,18,436,0,280
2018/09/11 11:42:04,987,Load Initial Calendar,200,OK,Thread Group 1-33,text,true,,55366,1032,18,18,575,0,278
2018/09/11 11:42:05,246,Index Page Lazy Load,200,OK,Thread Group 1-32,text,true,,7469,763,18,18,246,0,0
2018/09/11 11:42:05,452,Logout,200,OK,Thread Group 1-24,text,true,,3856,739,18,18,452,0,280
2018/09/11 11:42:03,1696,Login,200,OK,Thread Group 1-37,text,true,,66358,1698,17,17,913,0,600
2018/09/11 11:42:05,240,Index Page Lazy Load,200,OK,Thread Group 1-33,text,true,,7469,763,17,17,239,0,0
2018/09/11 11:42:05,511,Index Page Lazy Load,200,OK,Thread Group 1-31,text,true,,7469,763,17,17,511,0,0
2018/09/11 11:42:05,216,Generate Daily report,200,OK,Thread Group 1-32,text,true,,13785,1082,17,17,216,0,0
2018/09/11 11:42:05,803,Index Page,200,OK,Thread Group 1-36,text,true,,79571,334,17,17,385,0,0
2018/09/11 11:42:05,198,Generate Daily report,200,OK,Thread Group 1-33,text,true,,13787,1082,18,18,197,0,0
2018/09/11 11:42:05,995,Load Initial Calendar,200,OK,Thread Group 1-34,text,true,,55365,1032,18,18,579,0,282
2018/09/11 11:42:03,2160,Confirmation,200,OK,Thread Group 1-23,text,true,,165127,2734,18,18,909,0,0
2018/09/11 11:42:04,1690,Login,200,OK,Thread Group 1-38,text,true,,66352,1698,18,18,905,0,599
2018/09/11 11:42:04,2046,Confirmation,200,OK,Thread Group 1-26,text,true,,165119,2734,18,18,785,0,0
2018/09/11 11:42:04,1283,Daily Attendance Start,200,OK,Thread Group 1-30,text,true,,104847,440,18,18,588,0,0
2018/09/11 11:42:06,240,Index Page Lazy Load,200,OK,Thread Group 1-34,text,true,,7469,763,18,18,240,0,0
2018/09/11 11:42:05,626,Generate Daily report,200,OK,Thread Group 1-31,text,true,,13785,1082,18,18,626,0,281
2018/09/11 11:42:06,204,Generate Daily report,200,OK,Thread Group 1-34,text,true,,13787,1082,18,18,204,0,0
2018/09/11 11:42:05,994,Load Initial Calendar,200,OK,Thread Group 1-35,text,true,,55366,1032,19,19,577,0,281
2018/09/11 11:42:05,816,Index Page,200,OK,Thread Group 1-37,text,true,,79571,334,19,19,400,0,0
2018/09/11 11:42:06,449,Logout,200,OK,Thread Group 1-23,text,true,,3859,739,19,19,449,0,280
2018/09/11 11:42:04,2086,Confirmation,200,OK,Thread Group 1-27,text,true,,165135,2734,18,18,841,0,0
2018/09/11 11:42:04,2349,Confirmation,200,OK,Thread Group 1-25,text,true,,165135,2734,18,18,1110,0,278
2018/09/11 11:42:06,449,Logout,200,OK,Thread Group 1-26,text,true,,3858,739,18,18,449,0,280
2018/09/11 11:42:06,437,Daily Attendance Input,200,OK,Thread Group 1-30,text,true,,7469,1069,17,17,437,0,281
2018/09/11 11:42:04,1710,Login,200,OK,Thread Group 1-39,text,true,,66359,1698,17,17,919,0,605
2018/09/11 11:42:06,241,Index Page Lazy Load,200,OK,Thread Group 1-35,text,true,,7469,763,17,17,241,0,0
2018/09/11 11:42:06,197,Generate Daily report,200,OK,Thread Group 1-35,text,true,,13787,1082,17,17,197,0,0
2018/09/11 11:42:05,993,Load Initial Calendar,200,OK,Thread Group 1-36,text,true,,55366,1032,18,18,577,0,280
2018/09/11 11:42:06,814,Index Page,200,OK,Thread Group 1-38,text,true,,79578,334,18,18,399,0,0
2018/09/11 11:42:06,453,Logout,200,OK,Thread Group 1-27,text,true,,3859,739,18,18,453,0,281
2018/09/11 11:42:06,444,Logout,200,OK,Thread Group 1-25,text,true,,3859,739,17,17,444,0,277
2018/09/11 11:42:04,2096,Confirmation,200,OK,Thread Group 1-28,text,true,,165127,2734,16,16,846,0,0
2018/09/11 11:42:05,1222,Daily Attendance Start,200,OK,Thread Group 1-32,text,true,,104839,440,16,16,531,0,0
2018/09/11 11:42:06,237,Index Page Lazy Load,200,OK,Thread Group 1-36,text,true,,7468,763,16,16,237,0,0
2018/09/11 11:42:05,1237,Daily Attendance Start,200,OK,Thread Group 1-33,text,true,,104847,440,16,16,551,0,0
2018/09/11 11:42:07,208,Generate Daily report,200,OK,Thread Group 1-36,text,true,,13786,1082,16,16,208,0,0
2018/09/11 11:42:05,1971,Login,200,OK,Thread Group 1-40,text,true,,66351,1698,16,16,913,0,599
2018/09/11 11:42:06,811,Index Page,200,OK,Thread Group 1-39,text,true,,79570,334,17,17,395,0,0
2018/09/11 11:42:07,451,Logout,200,OK,Thread Group 1-28,text,true,,3860,739,17,17,451,0,281
2018/09/11 11:42:06,994,Load Initial Calendar,200,OK,Thread Group 1-37,text,true,,55374,1032,17,17,579,0,281
2018/09/11 11:42:07,435,Daily Attendance Input,200,OK,Thread Group 1-32,text,true,,7469,1069,16,16,435,0,280
2018/09/11 11:42:05,2070,Confirmation,200,OK,Thread Group 1-29,text,true,,165126,2734,16,16,820,0,0
2018/09/11 11:42:05,1688,Login,200,OK,Thread Group 1-41,text,true,,66359,1698,16,16,910,0,600
2018/09/11 11:42:07,439,Daily Attendance Input,200,OK,Thread Group 1-33,text,true,,7469,1069,16,16,439,0,280
2018/09/11 11:42:06,1272,Daily Attendance Start,200,OK,Thread Group 1-34,text,true,,104840,440,16,16,577,0,0
2018/09/11 11:42:07,244,Index Page Lazy Load,200,OK,Thread Group 1-37,text,true,,7469,763,16,16,244,0,0
2018/09/11 11:42:06,1357,Daily Attendance Start,200,OK,Thread Group 1-31,text,true,,104847,440,16,16,579,0,0
2018/09/11 11:42:07,196,Generate Daily report,200,OK,Thread Group 1-37,text,true,,13786,1082,16,16,196,0,0
2018/09/11 11:42:06,983,Load Initial Calendar,200,OK,Thread Group 1-38,text,true,,55366,1032,17,17,571,0,277
2018/09/11 11:42:07,156,Daily Attendance Input,200,OK,Thread Group 1-31,text,true,,7469,1069,17,17,155,0,0
2018/09/11 11:42:07,517,Logout,200,OK,Thread Group 1-29,text,true,,3858,739,17,17,517,0,280
2018/09/11 11:42:06,1692,Login,200,OK,Thread Group 1-42,text,true,,66356,1698,16,16,912,0,602
2018/09/11 11:42:07,434,Daily Attendance Input,200,OK,Thread Group 1-34,text,true,,7469,1069,16,16,434,0,278
2018/09/11 11:42:06,1246,Daily Attendance Start,200,OK,Thread Group 1-35,text,true,,104855,440,16,16,552,0,0
2018/09/11 11:42:07,238,Index Page Lazy Load,200,OK,Thread Group 1-38,text,true,,7469,763,16,16,238,0,0
2018/09/11 11:42:08,200,Generate Daily report,200,OK,Thread Group 1-38,text,true,,13778,1082,16,16,200,0,0
2018/09/11 11:42:07,807,Index Page,200,OK,Thread Group 1-41,text,true,,79571,334,16,16,393,0,0
2018/09/11 11:42:07,1007,Load Initial Calendar,200,OK,Thread Group 1-39,text,true,,55374,1032,17,17,589,0,283
2018/09/11 11:42:07,1066,Index Page,200,OK,Thread Group 1-40,text,true,,79579,334,17,17,376,0,0
2018/09/11 11:42:08,438,Daily Attendance Input,200,OK,Thread Group 1-35,text,true,,7469,1069,17,17,438,0,282
2018/09/11 11:42:07,1226,Daily Attendance Start,200,OK,Thread Group 1-36,text,true,,104847,440,17,17,532,0,0
2018/09/11 11:42:06,1746,Login,200,OK,Thread Group 1-43,text,true,,66348,1698,17,17,957,0,617
2018/09/11 11:42:06,2057,Confirmation,200,OK,Thread Group 1-30,text,true,,165142,2734,17,17,806,0,0
2018/09/11 11:42:08,249,Index Page Lazy Load,200,OK,Thread Group 1-39,text,true,,7469,763,17,17,248,0,0
2018/09/11 11:42:08,193,Generate Daily report,200,OK,Thread Group 1-39,text,true,,13786,1082,17,17,193,0,0
2018/09/11 11:42:08,807,Index Page,200,OK,Thread Group 1-42,text,true,,79577,334,17,17,392,0,0
2018/09/11 11:42:08,439,Daily Attendance Input,200,OK,Thread Group 1-36,text,true,,7468,1069,18,18,439,0,283
2018/09/11 11:42:08,448,Logout,200,OK,Thread Group 1-30,text,true,,3858,739,18,18,448,0,278
2018/09/11 11:42:07,1719,Login,200,OK,Thread Group 1-44,text,true,,66348,1698,17,17,926,0,607
2018/09/11 11:42:07,1289,Daily Attendance Start,200,OK,Thread Group 1-37,text,true,,104839,440,17,17,594,0,0
2018/09/11 11:42:08,999,Load Initial Calendar,200,OK,Thread Group 1-41,text,true,,55365,1032,18,18,583,0,281
2018/09/11 11:42:08,988,Load Initial Calendar,200,OK,Thread Group 1-40,text,true,,55366,1032,18,18,574,0,279
2018/09/11 11:42:08,803,Index Page,200,OK,Thread Group 1-43,text,true,,79570,334,18,18,385,0,0
2018/09/11 11:42:07,2090,Confirmation,200,OK,Thread Group 1-32,text,true,,165135,2734,18,18,838,0,0
2018/09/11 11:42:09,439,Daily Attendance Input,200,OK,Thread Group 1-37,text,true,,7469,1069,18,18,439,0,283
2018/09/11 11:42:07,1726,Login,200,OK,Thread Group 1-45,text,true,,66351,1698,18,18,920,0,610
2018/09/11 11:42:08,1293,Daily Attendance Start,200,OK,Thread Group 1-38,text,true,,104855,440,18,18,606,0,0
2018/09/11 11:42:09,236,Index Page Lazy Load,200,OK,Thread Group 1-41,text,true,,7468,763,18,18,235,0,0
2018/09/11 11:42:09,244,Index Page Lazy Load,200,OK,Thread Group 1-40,text,true,,7469,763,18,18,244,0,0
2018/09/11 11:42:07,2098,Confirmation,200,OK,Thread Group 1-33,text,true,,165127,2734,18,18,845,0,0
2018/09/11 11:42:09,196,Generate Daily report,200,OK,Thread Group 1-41,text,true,,13787,1082,18,18,196,0,0
2018/09/11 11:42:09,194,Generate Daily report,200,OK,Thread Group 1-40,text,true,,13784,1082,18,18,194,0,0
2018/09/11 11:42:08,986,Load Initial Calendar,200,OK,Thread Group 1-42,text,true,,55366,1032,18,18,572,0,278
2018/09/11 11:42:09,802,Index Page,200,OK,Thread Group 1-44,text,true,,79578,334,19,19,383,0,0
2018/09/11 11:42:09,455,Logout,200,OK,Thread Group 1-32,text,true,,3860,739,19,19,455,0,282
2018/09/11 11:42:09,434,Daily Attendance Input,200,OK,Thread Group 1-38,text,true,,7469,1069,18,18,434,0,279
2018/09/11 11:42:08,1713,Login,200,OK,Thread Group 1-46,text,true,,66350,1698,18,18,926,0,604
2018/09/11 11:42:09,239,Index Page Lazy Load,200,OK,Thread Group 1-42,text,true,,7469,763,18,18,238,0,0
2018/09/11 11:42:08,2042,Confirmation,200,OK,Thread Group 1-34,text,true,,165143,2734,18,18,798,0,0
2018/09/11 11:42:08,1268,Daily Attendance Start,200,OK,Thread Group 1-39,text,true,,104847,440,18,18,570,0,0
2018/09/11 11:42:09,457,Logout,200,OK,Thread Group 1-33,text,true,,3860,739,18,18,457,0,280
2018/09/11 11:42:07,2404,Confirmation,200,OK,Thread Group 1-31,text,true,,165127,2734,17,17,1152,0,281
2018/09/11 11:42:10,201,Generate Daily report,200,OK,Thread Group 1-42,text,true,,13787,1082,17,17,201,0,0
2018/09/11 11:42:09,790,Index Page,200,OK,Thread Group 1-45,text,true,,79569,334,18,18,373,0,0
2018/09/11 11:42:09,999,Load Initial Calendar,200,OK,Thread Group 1-43,text,true,,55366,1032,18,18,580,0,280
2018/09/11 11:42:10,451,Logout,200,OK,Thread Group 1-34,text,true,,3856,739,18,18,451,0,282
2018/09/11 11:42:10,432,Daily Attendance Input,200,OK,Thread Group 1-39,text,true,,7469,1069,18,18,432,0,278
2018/09/11 11:42:08,1699,Login,200,OK,Thread Group 1-47,text,true,,66343,1698,17,17,910,0,605
2018/09/11 11:42:08,2030,Confirmation,200,OK,Thread Group 1-35,text,true,,165142,2734,17,17,775,0,0
2018/09/11 11:42:10,238,Index Page Lazy Load,200,OK,Thread Group 1-43,text,true,,7469,763,17,17,238,0,0
2018/09/11 11:42:10,491,Logout,200,OK,Thread Group 1-31,text,true,,3861,739,17,17,491,0,281
2018/09/11 11:42:10,191,Generate Daily report,200,OK,Thread Group 1-43,text,true,,13787,1082,16,16,191,0,0
2018/09/11 11:42:10,799,Index Page,200,OK,Thread Group 1-46,text,true,,79579,334,17,17,383,0,0
2018/09/11 11:42:09,992,Load Initial Calendar,200,OK,Thread Group 1-44,text,true,,55366,1032,17,17,576,0,281
2018/09/11 11:42:10,447,Logout,200,OK,Thread Group 1-35,text,true,,3858,739,17,17,447,0,278
2018/09/11 11:42:09,1218,Daily Attendance Start,200,OK,Thread Group 1-41,text,true,,104839,440,16,16,525,0,0
2018/09/11 11:42:09,1712,Login,200,OK,Thread Group 1-48,text,true,,66355,1698,16,16,923,0,606
2018/09/11 11:42:09,1274,Daily Attendance Start,200,OK,Thread Group 1-40,text,true,,104847,440,16,16,585,0,0
2018/09/11 11:42:10,241,Index Page Lazy Load,200,OK,Thread Group 1-44,text,true,,7469,763,16,16,241,0,0
2018/09/11 11:42:11,194,Generate Daily report,200,OK,Thread Group 1-44,text,true,,13785,1082,16,16,194,0,0
2018/09/11 11:42:09,2373,Confirmation,200,OK,Thread Group 1-36,text,true,,165135,2734,16,16,794,0,0
2018/09/11 11:42:10,812,Index Page,200,OK,Thread Group 1-47,text,true,,79578,334,17,17,392,0,0
2018/09/11 11:42:10,1003,Load Initial Calendar,200,OK,Thread Group 1-45,text,true,,55366,1032,17,17,580,0,281
2018/09/11 11:42:11,437,Daily Attendance Input,200,OK,Thread Group 1-41,text,true,,7468,1069,17,17,437,0,279
2018/09/11 11:42:10,1151,Login,200,OK,Thread Group 1-50,text,true,,12614,1744,17,17,911,0,604
2018/09/11 11:42:10,1234,Daily Attendance Start,200,OK,Thread Group 1-42,text,true,,104847,440,17,17,540,0,0
2018/09/11 11:42:11,437,Daily Attendance Input,200,OK,Thread Group 1-40,text,true,,7469,1069,17,17,437,0,280
2018/09/11 11:42:09,1731,Login,200,OK,Thread Group 1-49,text,true,,66347,1698,17,17,934,0,612
2018/09/11 11:42:09,2023,Confirmation,200,OK,Thread Group 1-37,text,true,,165151,2734,17,17,766,0,0
2018/09/11 11:42:11,244,Index Page Lazy Load,200,OK,Thread Group 1-45,text,true,,7469,763,17,17,244,0,0
2018/09/11 11:42:11,523,Logout,200,OK,Thread Group 1-36,text,true,,3860,739,18,18,523,0,282
2018/09/11 11:42:10,991,Load Initial Calendar,200,OK,Thread Group 1-46,text,true,,55366,1032,17,17,576,0,280
2018/09/11 11:42:11,256,Generate Daily report,200,OK,Thread Group 1-45,text,true,,13787,1082,17,17,256,0,0
2018/09/11 11:42:11,438,Daily Attendance Input,200,OK,Thread Group 1-42,text,true,,7469,1069,17,17,438,0,282
2018/09/11 11:42:11,941,Index Page,200,OK,Thread Group 1-48,text,true,,79578,334,17,17,386,0,0
2018/09/11 11:42:11,451,Logout,200,OK,Thread Group 1-37,text,true,,3858,739,17,17,451,0,279
2018/09/11 11:42:11,241,Index Page Lazy Load,200,OK,Thread Group 1-46,text,true,,7469,763,16,16,240,0,0
2018/09/11 11:42:10,1273,Daily Attendance Start,200,OK,Thread Group 1-43,text,true,,104847,440,16,16,575,0,0
2018/09/11 11:42:12,201,Generate Daily report,200,OK,Thread Group 1-46,text,true,,13787,1082,16,16,201,0,0
2018/09/11 11:42:11,1061,Load Initial Calendar,200,OK,Thread Group 1-47,text,true,,55366,1032,17,17,644,0,281
2018/09/11 11:42:10,2433,Confirmation,200,OK,Thread Group 1-38,text,true,,165135,2734,17,17,791,0,0
2018/09/11 11:42:11,867,Index Page,200,OK,Thread Group 1-49,text,true,,79578,334,17,17,448,0,0
2018/09/11 11:42:11,954,Index Page,200,OK,Thread Group 1-50,text,true,,79561,334,17,17,400,0,0
2018/09/11 11:42:10,2006,Confirmation,200,OK,Thread Group 1-39,text,true,,165143,2734,17,17,762,0,0
2018/09/11 11:42:12,437,Daily Attendance Input,200,OK,Thread Group 1-43,text,true,,7469,1069,17,17,437,0,282
2018/09/11 11:42:10,1711,Login,200,OK,Thread Group 1-51,text,true,,66358,1698,17,17,918,0,605
2018/09/11 11:42:11,1293,Daily Attendance Start,200,OK,Thread Group 1-44,text,true,,104839,440,17,17,597,0,0
2018/09/11 11:42:12,241,Index Page Lazy Load,200,OK,Thread Group 1-47,text,true,,7469,763,17,17,241,0,0
2018/09/11 11:42:12,190,Generate Daily report,200,OK,Thread Group 1-47,text,true,,13787,1082,18,18,190,0,0
2018/09/11 11:42:12,447,Logout,200,OK,Thread Group 1-38,text,true,,3861,739,18,18,447,0,279
2018/09/11 11:42:12,451,Logout,200,OK,Thread Group 1-39,text,true,,3856,739,17,17,451,0,280
2018/09/11 11:42:12,996,Load Initial Calendar,200,OK,Thread Group 1-48,text,true,,55366,1032,16,16,576,0,280
2018/09/11 11:42:12,436,Daily Attendance Input,200,OK,Thread Group 1-44,text,true,,7469,1069,16,16,436,0,281
2018/09/11 11:42:11,1720,Login,200,OK,Thread Group 1-52,text,true,,66346,1698,16,16,931,0,605
2018/09/11 11:42:11,1286,Daily Attendance Start,200,OK,Thread Group 1-45,text,true,,104840,440,16,16,588,0,0
2018/09/11 11:42:13,246,Index Page Lazy Load,200,OK,Thread Group 1-48,text,true,,7469,763,16,16,246,0,0
2018/09/11 11:42:12,790,Index Page,200,OK,Thread Group 1-51,text,true,,79572,334,16,16,374,0,0
2018/09/11 11:42:12,985,Load Initial Calendar,200,OK,Thread Group 1-49,text,true,,55366,1032,17,17,573,0,278
2018/09/11 11:42:13,194,Generate Daily report,200,OK,Thread Group 1-48,text,true,,13787,1082,17,17,194,0,0
2018/09/11 11:42:12,990,Load Initial Calendar,200,OK,Thread Group 1-50,text,true,,55366,1032,17,17,575,0,280
2018/09/11 11:42:12,1150,Login,200,OK,Thread Group 1-54,text,true,,12622,1744,17,17,911,0,604
2018/09/11 11:42:11,1689,Login,200,OK,Thread Group 1-53,text,true,,66350,1698,17,17,902,0,606
2018/09/11 11:42:11,2120,Confirmation,200,OK,Thread Group 1-41,text,true,,165143,2734,17,17,871,0,0
2018/09/11 11:42:12,1265,Daily Attendance Start,200,OK,Thread Group 1-46,text,true,,104847,440,17,17,571,0,0
2018/09/11 11:42:13,435,Daily Attendance Input,200,OK,Thread Group 1-45,text,true,,7469,1069,17,17,435,0,280
2018/09/11 11:42:13,246,Index Page Lazy Load,200,OK,Thread Group 1-50,text,true,,7472,763,17,17,246,0,0
2018/09/11 11:42:13,257,Index Page Lazy Load,200,OK,Thread Group 1-49,text,true,,7469,763,17,17,257,0,0
2018/09/11 11:42:13,182,Generate Daily report,200,OK,Thread Group 1-50,text,true,,11289,1082,18,18,182,0,0
2018/09/11 11:42:13,184,Generate Daily report,200,OK,Thread Group 1-49,text,true,,13787,1082,18,18,184,0,0
2018/09/11 11:42:13,811,Index Page,200,OK,Thread Group 1-52,text,true,,79578,334,18,18,393,0,0
2018/09/11 11:42:12,2048,Confirmation,200,OK,Thread Group 1-42,text,true,,165151,2734,18,18,794,0,0
2018/09/11 11:42:13,435,Daily Attendance Input,200,OK,Thread Group 1-46,text,true,,7469,1069,18,18,435,0,280
2018/09/11 11:42:13,455,Logout,200,OK,Thread Group 1-41,text,true,,3853,739,18,18,455,0,280
2018/09/11 11:42:12,1267,Daily Attendance Start,200,OK,Thread Group 1-47,text,true,,104855,440,17,17,570,0,0
2018/09/11 11:42:13,999,Load Initial Calendar,200,OK,Thread Group 1-51,text,true,,55357,1032,18,18,582,0,281
2018/09/11 11:42:13,832,Index Page,200,OK,Thread Group 1-53,text,true,,79571,334,18,18,414,0,0
